-228,-977,368,-19162,-61687,-4917
-228,-977,368,-19162,-61687,-4917
-161,-973,322,-15417,-59412,2537
-109,-968,266,-10675,-51205,6790
-116,-974,227,-3150,-36715,4760
-116,-974,227,-3150,-36715,4760
-167,-1024,272,7122,-17395,-5057
-180,-1073,361,12512,-1207,-19635
-158,-1094,391,10377,3955,-28525
-158,-1094,391,8242,8435,-28612
-142,-1122,350,8242,8435,-28612
-186,-1210,345,12757,24307,-29155
-335,-1330,297,21105,43032,-39917
-496,-1390,244,35420,56192,-58240
-496,-1390,244,35420,56192,-58240
-541,-1405,317,50207,57330,-73675
-314,-1249,386,55615,37677,-70472
-239,-1101,458,44852,11112,-41230
-239,-1101,458,44852,11112,-41230
-219,-965,454,21805,-15242,-10745
-61,-818,365,1295,-34020,8207
17,-782,271,-6335,-44012,23047
17,-782,271,-6335,-44012,23047
-11,-823,243,122,-54197,26040
-129,-926,271,11690,-69300,9607
-284,-1010,308,18480,-81672,-22120
-284,-1010,308,18480,-81672,-22120
-434,-1047,314,15872,-91245,-58082
-481,-1036,291,9817,-98735,-87045
-422,-980,231,8820,-101062,-97825
-422,-980,231,8820,-101062,-97825
-348,-939,197,15120,-93362,-86835
-314,-899,203,24412,-77332,-63472
-285,-831,218,30275,-63070,-40792
-285,-831,218,30275,-63070,-40792
-277,-782,224,31605,-58660,-25182
-296,-758,217,29855,-62720,-18025
-314,-746,200,24745,-74725,-15872
-314,-746,200,24745,-74725,-15872
-331,-741,168,14840,-91087,-14420
-345,-757,93,4025,-105700,-11550
-345,-757,32,840,-106610,-4672
-345,-757,32,840,-106610,-4672
-347,-764,13,5145,-89337,7787
-349,-773,50,10430,-66080,23082
-371,-800,106,12512,-54985,37940
-371,-800,106,12512,-54985,37940
-413,-807,123,10027,-49297,52377
-422,-838,117,5810,-42980,68425
-472,-917,80,612,-41370,83597
-472,-917,80,-2572,-47110,89355
-488,-937,22,-2572,-47110,89355
-444,-971,9,-2660,-54722,88252
-345,-931,62,-5407,-44432,83265
-345,-931,62,-14455,-19145,88497
-305,-923,148,-14455,-19145,88497
-316,-969,191,-27667,11567,95602
-324,-1025,259,-36260,33617,96950
-318,-1129,299,-43890,33337,100012
-318,-1129,299,-43890,33337,100012
-335,-1240,314,-48352,25672,102742
-308,-1317,352,-48825,22662,104002
-261,-1369,402,-48720,23222,106732
-261,-1369,402,-48720,23222,106732
-216,-1338,365,-43400,24465,109375
-203,-1322,309,-28752,32182,107730
-210,-1327,259,-9730,39830,99715
-210,-1327,259,-9730,39830,99715
-176,-1294,305,4042,43802,87570
-126,-1237,353,-5232,42297,76947
-107,-1216,347,-26652,39497,69055
-107,-1216,347,-26652,39497,69055
-59,-1147,385,-39567,37205,64575
-55,-1078,378,-44100,23537,65415
-63,-993,335,-42122,8225,63262
-63,-993,335,-42122,8225,63262
-67,-919,299,-35752,1487,55720
-101,-867,321,-28175,-4077,46532
-151,-833,349,-24622,-20702,36767
-151,-833,349,-24622,-20702,36767
-299,-846,356,-25305,-45587,26075
-512,-885,429,-28140,-70245,9520
-696,-950,492,-41650,-100222,-12740
-696,-950,492,-60287,-140245,-27352
-717,-918,389,-60287,-140245,-27352
-650,-831,290,-68530,-168087,-22260
-607,-781,318,-69545,-170205,-5460
-583,-763,432,-74427,-148470,8785
-583,-763,432,-74427,-148470,8785
-580,-701,485,-84402,-115885,11795
-586,-640,496,-88830,-96967,8820
-593,-638,432,-85995,-96005,3955
-593,-638,432,-85995,-96005,3955
-557,-692,404,-79852,-100450,2730
-463,-751,416,-76282,-119997,7752
-426,-832,392,-78837,-151410,18935
-426,-832,392,-78837,-151410,18935
-473,-898,421,-85925,-169907,27510
-439,-888,477,-95410,-172865,33337
-483,-889,563,-107135,-167755,34510
-483,-889,563,-107135,-167755,34510
-460,-896,476,-111422,-180197,29697
-468,-967,441,-107957,-185045,20492
-524,-1060,388,-92435,-171570,1452
-524,-1060,388,-92435,-171570,1452
-572,-934,437,-73535,-165077,-11322
-528,-1000,461,-59990,-164360,-12477
-641,-946,498,-55527,-153930,-13842
-641,-946,498,-58467,-145092,-23485
-711,-807,488,-58467,-145092,-23485
-714,-711,419,-60637,-134505,-36470
-698,-724,321,-55982,-116252,-50050
-765,-764,185,-41930,-84700,-65222
-765,-764,185,-41930,-84700,-65222
-813,-812,54,-13282,-39305,-85750
-862,-884,117,28490,13860,-103127
-797,-880,354,56822,51660,-107852
-797,-880,354,56822,51660,-107852
-738,-880,391,44887,61390,-93205
-758,-914,343,22942,60515,-72310
-730,-916,344,16607,56857,-63227
-730,-916,344,16607,56857,-63227
-740,-931,292,15522,44590,-62230
-735,-888,224,19722,33442,-65135
-714,-835,210,20405,27002,-63980
-714,-835,210,20405,27002,-63980
-672,-719,204,6317,14280,-48650
-688,-765,187,-27895,-5617,-19652
-597,-863,132,-54600,-24552,-1155
-597,-863,132,-54600,-24552,-1155
-533,-828,73,-36400,-33512,-11812
-541,-791,129,-2240,-39900,-22977
-545,-774,130,13002,-47075,-14962
-545,-774,130,13002,-47075,-14962
-589,-646,57,13790,-32672,6947
-560,-591,65,12547,-262,40145
-536,-627,162,1995,29872,66797
-536,-627,162,1995,29872,66797
-468,-728,241,-21017,38605,74847
-445,-786,262,-43155,24850,69632
-503,-821,256,-52622,5145,55247
-503,-821,256,-52622,5145,55247
-574,-880,269,-46480,-8715,33390
-606,-953,322,-33302,-11865,12897
-650,-1024,382,-24535,-7542,4515
-650,-1024,382,-24535,-7542,4515
-649,-1031,393,-18252,227,3412
-587,-996,373,-7735,7875,10150
-544,-956,375,9502,10097,25847
-544,-956,375,23327,1260,47162
-514,-903,326,23327,1260,47162
-474,-874,233,28595,-17727,70577
-433,-892,126,27545,-40617,86852
-433,-892,126,29452,-64452,90387
-411,-905,35,29452,-64452,90387
-376,-913,15,32952,-81217,79292
-309,-900,37,32917,-76457,62055
-317,-967,78,29277,-47932,47827
-317,-967,78,29277,-47932,47827
-323,-976,99,28402,-11812,37502
-357,-975,150,29662,16940,33267
-381,-955,207,28070,30257,33932
-381,-955,207,28070,30257,33932
-383,-919,240,21927,36837,38150
-407,-934,267,14175,36417,42997
-415,-941,247,7192,21087,43172
-415,-941,247,7192,21087,43172
-414,-955,222,4042,-665,38447
-406,-985,227,-227,-16817,33740
-398,-1010,229,-10710,-22137,34685
-398,-1010,229,-10710,-22137,34685
-372,-960,179,-20755,-17377,41072
-381,-871,162,-23117,-6282,47565
-417,-841,199,-24657,-1610,45797
-417,-841,199,-24657,-1610,45797
-407,-805,244,-30590,-9835,38535
-437,-789,246,-36505,-27562,37590
-504,-773,202,-38097,-48475,38990
-504,-773,202,-38097,-48475,38990
-564,-752,165,-35350,-62860,35262
-582,-774,163,-26985,-66412,28385
-566,-779,214,-14717,-62737,22540
-566,-779,214,-14717,-62737,22540
-608,-780,298,-2590,-57417,21910
-638,-765,336,-210,-49997,20370
-655,-731,287,-7385,-38062,17902
-655,-731,287,-7385,-38062,17902
-684,-702,263,-10010,-27545,18445
-666,-695,255,-6982,-27615,20510
-655,-705,260,2240,-31115,21420
-655,-705,260,2240,-31115,21420
-658,-720,300,14315,-31115,16152
-628,-727,281,20895,-27860,8750
-620,-748,226,26897,-15225,3710
-620,-748,226,26897,-15225,3710
-598,-796,266,36277,10185,-4970
-609,-812,330,38080,33022,-18742
-661,-790,329,33197,38045,-30415
-661,-790,329,32567,29365,-34545
-721,-731,303,32567,29365,-34545
-738,-656,285,32725,17255,-29505
-752,-640,300,24885,7682,-15382
-771,-700,316,7472,-5547,1172
-771,-700,316,7472,-5547,1172
-721,-763,283,-12705,-26740,16415
-781,-791,242,-27860,-49822,34755
-906,-803,217,-37870,-69020,51117
-906,-803,217,-37870,-69020,51117
-967,-800,241,-41037,-74130,62107
-959,-776,312,-36977,-69772,65520
-940,-713,394,-32620,-60795,57400
-940,-713,394,-32620,-60795,57400
-865,-594,372,-35122,-48072,37782
-874,-528,324,-32987,-32392,16170
-854,-572,326,-22312,-27860,595
-854,-572,326,-22312,-27860,595
-713,-665,241,-8172,-29592,-9765
-642,-694,232,14752,-7665,-27422
-649,-708,277,35297,30345,-53882
-649,-708,277,35297,30345,-53882
-664,-697,288,50085,62807,-76877
-674,-654,319,64172,81305,-89232
-710,-652,346,72135,88480,-91910
-710,-652,346,72135,88480,-91910
-745,-665,354,69020,86712,-89652
-786,-667,345,57452,77140,-86607
-747,-694,314,40005,64575,-87500
-747,-694,314,40005,64575,-87500
-706,-722,268,27335,56997,-93275
-667,-742,248,27912,63245,-106785
-644,-778,324,33460,82250,-121222
-644,-778,324,33460,82250,-121222
-602,-825,385,33215,102777,-127032
-525,-821,391,31885,112700,-119875
-498,-810,307,34982,107922,-100590
-498,-810,307,43260,102025,-80657
-532,-798,206,43260,102025,-80657
-571,-825,244,46585,106855,-74690
-559,-847,277,32655,112682,-79135
-545,-895,286,13545,106837,-81252
-545,-895,286,13545,106837,-81252
-569,-906,299,-2782,87045,-80080
-598,-904,300,-17955,57347,-80885
-641,-939,276,-32445,28210,-83125
-641,-939,276,-32445,28210,-83125
-659,-944,255,-44887,13055,-84735
-686,-944,263,-56175,11357,-80500
-734,-950,248,-67935,22207,-74900
-734,-950,248,-67935,22207,-74900
-754,-945,182,-74900,44292,-72625
-699,-897,78,-70542,78540,-71785
-555,-804,0,-55457,124145,-69650
-555,-804,0,-55457,124145,-69650
-458,-778,31,-35105,167615,-62562
-390,-715,54,-14070,192185,-50330
-355,-621,72,7857,198800,-32550
-355,-621,72,7857,198800,-32550
-397,-612,146,28857,183522,-14192
-423,-663,227,42770,136727,-472
-426,-810,257,44747,70997,11042
-426,-810,257,44747,70997,11042
-391,-967,208,37485,10027,26512
-342,-1017,91,28560,-24412,47775
-364,-1043,11,22557,-29540,69685
-364,-1043,11,22557,-29540,69685
-416,-1056,-7,14892,-14542,82145
-405,-1054,21,7577,6597,83457
-364,-1045,36,9240,21280,81427
-364,-1045,36,9240,21280,81427
-280,-1043,12,19687,31867,81480
-224,-990,-52,29207,51205,85452
-275,-925,-111,40180,80237,85907
-275,-925,-111,56717,102200,76772
-321,-870,-153,56717,102200,76772
-366,-892,0,79765,105875,61302
-353,-951,358,85732,74427,42857
-251,-1005,230,51625,14052,28577
-251,-1005,230,51625,14052,28577
-288,-1056,144,31710,-980,19337
-307,-1002,209,35105,31885,6002
-296,-940,247,36452,67200,-1312
-296,-940,247,36452,67200,-1312
-353,-951,244,38640,85312,122
-353,-946,139,53112,94937,752
-482,-1031,208,70770,117040,-4410
-482,-1031,208,70770,117040,-4410
-378,-948,140,72747,133210,-22330
-422,-1003,165,79432,134487,-25602
-453,-1004,158,80640,128800,-32007
-453,-1004,158,80640,128800,-32007
-462,-962,157,82197,119542,-42017
-477,-951,156,84402,109410,-47827
-479,-948,178,85137,104860,-50207
-479,-948,178,85137,104860,-50207
-505,-956,183,83562,106207,-46760
-464,-924,168,82617,111632,-33757
-458,-910,183,82810,114065,-12670
-458,-910,183,82810,114065,-12670
-442,-927,189,80500,106995,3062
-424,-932,202,69702,99785,6405
-374,-923,178,55072,86572,5232
-374,-923,178,47530,67672,10535
-354,-930,187,47530,67672,10535
-334,-930,171,41195,54180,17045
-326,-941,169,38430,51520,21945
-299,-928,147,39165,53672,24482
-299,-928,147,39165,53672,24482
-285,-925,148,44012,55492,25602
-276,-914,156,47512,60252,24605
-277,-939,157,49490,62930,22995
-277,-939,157,49490,62930,22995
-286,-982,149,52920,59167,21402
-289,-1032,141,55650,54565,18060
-271,-1054,144,53655,60480,11847
-271,-1054,144,53655,60480,11847
-271,-1097,181,45132,72940,5075
-246,-1138,202,34510,79222,-770
-216,-1143,217,30555,76860,-2030
-216,-1143,217,30555,76860,-2030
-177,-1114,212,32060,70245,-752
-161,-1098,227,33880,68617,-4515
-158,-1102,259,29890,69230,-17342
-158,-1102,259,29890,69230,-17342
-149,-1123,264,25917,59290,-31727
-133,-1137,241,25655,41072,-38762
-170,-1171,252,29330,33740,-39235
-170,-1171,252,29330,33740,-39235
-211,-1203,271,31832,35770,-43610
-243,-1224,293,30065,41037,-55562
-255,-1249,297,23012,41562,-71557
-255,-1249,297,23012,41562,-71557
-259,-1257,306,15540,34597,-80587
-251,-1261,318,10535,28140,-86257
-273,-1263,345,9240,25445,-94832
-273,-1263,345,9152,23257,-109550
-290,-1259,361,9152,23257,-109550
-301,-1253,375,7682,17115,-126437
-291,-1230,362,5827,9187,-142205
-310,-1215,348,7070,5057,-155802
-310,-1215,348,7070,5057,-155802
-343,-1168,350,9625,4567,-169400
-381,-1120,341,8592,3062,-180355
-398,-1104,319,3360,980,-184380
-398,-1104,319,3360,980,-184380
-352,-1109,312,-6160,1242,-179287
-334,-1039,283,-18410,2030,-166162
-347,-952,256,-27265,-1890,-153895
-347,-952,256,-27265,-1890,-153895
-326,-891,254,-29277,-9887,-146510
-297,-821,243,-22627,-16450,-139860
-269,-753,223,-10815,-15137,-132545
-269,-753,223,-10815,-15137,-132545
-265,-686,195,2345,-6702,-123042
-261,-661,151,13860,-192,-110775
-246,-621,108,20912,752,-93817
-246,-621,108,20912,752,-93817
-239,-554,70,19582,-840,-73167
-233,-495,57,12652,2327,-51590
-213,-487,76,5705,9852,-29242
-213,-487,76,5705,9852,-29242
-230,-533,102,3220,15085,-6125
-264,-623,128,3500,16397,12040
-246,-684,141,-122,16310,24745
-246,-684,141,-122,16310,24745
-222,-746,149,-6615,24587,42840
-216,-808,162,-13387,42962,69387
-203,-902,199,-16870,63630,98122
-203,-902,199,-16870,63630,98122
-237,-1060,290,-22452,79100,115465
-313,-1291,392,-31010,76160,116602
-380,-1469,451,-38780,63017,107152
-380,-1469,451,-38780,63017,107152
-398,-1532,448,-43802,55527,101482
-287,-1397,417,-43802,70052,110705
-174,-1249,413,-39007,108430,134855
-90,-1142,410,-33197,140332,160440
-90,-1142,410,-33197,140332,160440
-68,-994,337,-21332,144147,173985
-179,-904,266,1995,124180,167247
-214,-952,321,21280,92470,138635
-214,-952,321,21280,92470,138635
-198,-1155,414,16065,54565,109847
-229,-1314,367,-5215,17447,101290
-253,-1338,328,-16100,-3500,104352
-253,-1338,328,-16100,-3500,104352
-227,-1242,290,-16030,-11025,111212
-223,-1139,289,-9292,-2607,115535
-225,-1067,328,2362,10150,110670
-225,-1067,328,2362,10150,110670
-216,-1031,318,16012,13195,101010
-213,-1040,264,30362,5810,92155
-212,-1044,166,41475,-7070,84105
-212,-1044,166,41475,-7070,84105
-188,-1045,110,46865,-12057,76877
-178,-1019,100,43260,-3290,71592
-189,-977,143,33092,14297,66727
-189,-977,143,33092,14297,66727
-206,-1002,192,24482,26932,60970
-184,-1049,235,17692,27387,55055
-181,-1065,235,8610,16432,50452
-181,-1065,235,-87,2537,42437
-213,-1084,229,-87,2537,42437
-238,-1047,216,-4077,-3762,30432
-272,-1014,214,-2362,-2817,19302
-272,-1014,214,3342,-1977,11095
-282,-989,227,3342,-1977,11095
-269,-1025,240,10202,-3482,7787
-216,-1035,229,15977,-5040,9012
-216,-1034,214,21070,-3517,9047
-216,-1034,214,21070,-3517,9047
-210,-988,219,24465,3045,980
-254,-979,253,24185,9905,-10675
-268,-996,260,20440,4865,-21332
-268,-996,260,20440,4865,-21332
-250,-975,192,21070,-10010,-22557
-234,-933,131,28122,-21122,-17622
-255,-932,163,32200,-22767,-15872
-255,-932,163,32200,-22767,-15872
-303,-987,223,25042,-24342,-20580
-301,-1044,233,13877,-33232,-22260
-316,-1096,228,7997,-45080,-14070
-316,-1096,228,7997,-45080,-14070
-355,-1167,234,3395,-59640,-7595
-402,-1242,237,-5302,-69790,-12145
-414,-1272,252,-16170,-66202,-25410
-414,-1272,252,-16170,-66202,-25410
-397,-1273,288,-26005,-54057,-35945
-412,-1266,326,-33057,-43557,-40407
-389,-1212,350,-36435,-37135,-46585
-389,-1212,350,-36435,-37135,-46585
-345,-1121,347,-36802,-31465,-52307
-284,-996,315,-33932,-27860,-54232
-289,-936,298,-28332,-27335,-54232
-289,-936,298,-28332,-27335,-54232
-328,-924,294,-23940,-34737,-60707
-397,-984,313,-23467,-52622,-71732
-449,-1047,309,-28175,-79222,-81287
-449,-1047,309,-36365,-104720,-84472
-499,-1128,293,-36365,-104720,-84472
-538,-1185,279,-47267,-116305,-84875
-547,-1224,281,-58625,-111125,-85767
-518,-1213,290,-66972,-92487,-85820
-518,-1213,290,-66972,-92487,-85820
-506,-1159,308,-68757,-67165,-84402
-477,-1077,295,-62632,-41877,-84455
-448,-991,275,-46182,-17482,-85190
-448,-991,275,-46182,-17482,-85190
-390,-900,277,-23450,6545,-85487
-434,-892,278,-1522,22207,-78435
-435,-860,221,15890,24080,-74497
-435,-860,221,15890,24080,-74497
-445,-842,206,30572,17325,-78680
-432,-804,205,36960,2135,-88427
-429,-774,191,33215,-11917,-95410
-429,-774,191,33215,-11917,-95410
-446,-745,190,26285,-13842,-93205
-458,-710,199,20772,-5390,-82285
-467,-689,218,16940,5705,-67077
-467,-689,218,16940,5705,-67077
-441,-667,233,15120,11392,-51730
-401,-648,227,15137,12197,-36802
-379,-615,217,15347,14437,-24990
-379,-615,217,15347,14437,-24990
-386,-615,221,14402,15400,-17185
-403,-657,218,13090,10220,-8417
-401,-714,219,12530,3710,5075
-401,-714,219,12530,3710,5075
-370,-812,221,11147,1032,22347
-332,-870,228,4882,2240,34667
-366,-887,223,-4480,-17,33985
-366,-887,223,-4480,-17,33985
-411,-956,219,-10885,-7805,26565
-469,-1100,258,-12215,-11445,28682
-530,-1243,296,-13072,-367,42122
-530,-1243,296,-13072,-367,42122
-464,-1288,321,-12477,29435,61075
-444,-1305,383,-10220,70087,85382
-376,-1245,421,-9800,102427,103530
-242,-1098,427,-4865,122360,114870
-242,-1098,427,-4865,122360,114870
-152,-987,442,4882,130637,122867
-132,-966,452,17430,123585,122360
-175,-990,459,32270,103372,110407
-175,-990,459,32270,103372,110407
-250,-1094,496,44730,71767,92575
-305,-1222,521,49840,36610,79082
-288,-1244,466,51677,9747,72730
-288,-1244,466,51677,9747,72730
-242,-1203,413,58432,5845,71155
-178,-1112,372,65870,30957,67602
-176,-1016,381,67725,75110,56875
-176,-1016,381,67725,75110,56875
-212,-931,396,66815,110250,36225
-256,-863,432,68985,119927,13300
-295,-825,429,72240,109497,-3045
-295,-825,429,72240,109497,-3045
-318,-815,404,76737,100187,-8872
-328,-806,371,81830,101132,-6440
-337,-794,354,85610,103057,-892
-337,-794,354,85610,103057,-892
-370,-798,349,85750,93082,2012
-367,-830,351,79327,74217,-525
-349,-874,385,63945,63525,-962
-349,-874,385,63945,63525,-962
-328,-899,429,43347,62702,3815
-317,-906,460,24517,64505,12442
-314,-904,496,11235,64522,20510
-314,-904,496,4760,56770,25602
-296,-893,513,4760,56770,25602
-276,-898,529,5022,42315,30450
-260,-890,517,8750,22137,34825
-260,-890,517,14770,1155,37030
-240,-902,480,14770,1155,37030
-220,-939,427,23677,-14227,38115
-202,-1041,400,32252,-20790,37607
-115,-1163,417,38377,-18935,34702
-115,-1163,417,38377,-18935,34702
-60,-1207,406,39707,-20930,30187
-53,-1197,289,37887,-31727,14910
-98,-1174,256,38570,-34422,-14122
-98,-1174,256,38570,-34422,-14122
-262,-1288,377,30030,-21577,-48440
-281,-1306,412,11165,-7787,-77595
-245,-1311,395,700,4217,-80342
-245,-1311,395,700,4217,-80342
-259,-1240,378,3622,14577,-64032
-272,-1140,355,6510,29575,-61757
-272,-1030,334,3937,43312,-76212
-272,-1030,334,3937,43312,-76212
-270,-952,325,1487,40810,-90755
-249,-915,329,2082,18077,-96600
-262,-921,328,3972,-9432,-95077
-262,-921,328,3972,-9432,-95077
-319,-970,320,6597,-28857,-92925
-428,-1044,300,7787,-43102,-94762
-427,-1113,298,2345,-53567,-102760
-427,-1113,298,2345,-53567,-102760
-436,-1191,318,-11532,-60812,-103250
-425,-1215,326,-27737,-68442,-97317
-414,-1195,328,-35927,-66255,-94727
-414,-1195,328,-35927,-66255,-94727
-399,-1154,353,-35472,-47897,-101167
-391,-1099,338,-32042,-22680,-110705
-396,-1071,347,-24115,210,-117862
-396,-1071,347,-14560,11865,-120155
-367,-1035,366,-14560,11865,-120155
-350,-975,387,-8610,16257,-118597
-337,-925,410,-6492,19932,-118405
-337,-892,427,-3640,21297,-118597
-337,-892,427,-3640,21297,-118597
-345,-849,413,2187,19022,-117442
-364,-814,386,9292,15067,-115412
-359,-791,364,14000,11620,-110617
-359,-791,364,14000,11620,-110617
-338,-763,342,14210,9135,-99172
-317,-737,326,10640,9345,-82845
-299,-721,327,5005,11970,-66220
-299,-721,327,5005,11970,-66220
-276,-706,316,157,15890,-51712
-280,-691,305,-770,23030,-40040
-296,-696,306,2590,29487,-31097
-296,-696,306,2590,29487,-31097
-303,-702,282,8872,27580,-21595
-311,-736,266,12810,22750,-10797
-284,-762,260,9012,25655,3062
-284,-762,260,9012,25655,3062
-279,-818,271,-1242,32917,18410
-336,-959,309,-13807,35490,29015
-422,-1108,356,-24342,33705,32165
-422,-1108,356,-24342,33705,32165
-409,-1156,374,-30835,38745,34002
-419,-1187,442,-32060,55160,48300
-396,-1148,495,-36557,70140,63507
-396,-1148,495,-36557,70140,63507
-254,-1042,465,-41720,79397,80325
-130,-934,475,-37327,90195,102917
-44,-864,480,-29907,94605,118825
-44,-864,480,-29907,94605,118825
-10,-855,473,-19250,85942,122920
-36,-943,496,-8470,61932,116462
-93,-1042,490,-6842,26792,102865
-93,-1042,490,-12127,-122,85120
-152,-1159,480,-12127,-122,85120
-190,-1202,495,-21525,-1977,65275
-211,-1192,501,-28350,13160,48597
-194,-1163,491,-24290,32357,37362
-194,-1163,491,-24290,32357,37362
-174,-1063,454,-11252,54670,28455
-202,-976,426,4427,85697,14297
-210,-914,442,21245,119385,-5495
-210,-914,442,21245,119385,-5495
-231,-865,457,36120,147682,-19880
-254,-838,468,49122,162942,-23695
-255,-825,455,58240,161962,-18515
-255,-825,455,58240,161962,-18515
-234,-841,423,62177,149327,-7787
-196,-859,393,61722,133805,2957
-174,-866,377,57785,122395,8855
-174,-866,377,57785,122395,8855
-175,-864,390,51170,118072,8347
-174,-895,431,43015,117425,6160
-158,-918,443,35227,113662,10465
-158,-918,443,35227,113662,10465
-144,-932,447,29225,104072,22015
-121,-942,452,22347,90090,34020
-113,-982,481,14735,72030,41492
-113,-982,481,14735,72030,41492
-89,-1025,503,6755,47915,43872
-33,-1071,462,-385,20002,46130
0,-1064,406,-3220,-6247,49140
0,-1064,406,-3220,-6247,49140
-10,-1075,376,-4882,-27107,47722
-30,-1089,341,-7437,-37642,38710
-55,-1092,308,-8295,-40582,27457
-55,-1092,308,-8295,-40582,27457
-71,-1088,298,-8312,-43820,21262
-115,-1148,342,-11865,-53655,20982
-137,-1198,325,-21315,-63542,16940
-137,-1198,325,-26372,-66447,11375
-101,-1228,304,-26372,-66447,11375
-120,-1250,310,-25602,-62545,9275
-106,-1238,296,-21717,-50715,2590
-127,-1240,331,-16572,-22890,-12512
-127,-1240,331,-16572,-22890,-12512
-149,-1219,362,-10307,4357,-35402
-179,-1202,390,1190,23590,-61215
-251,-1182,429,14805,34825,-87902
-251,-1182,429,14805,34825,-87902
-333,-1177,455,24360,33617,-113330
-445,-1195,474,29942,20037,-133367
-535,-1235,472,30485,-2572,-145005
-535,-1235,472,30485,-2572,-145005
-546,-1208,432,28927,-26740,-145687
-500,-1141,391,29715,-51205,-134785
-478,-1069,350,29977,-69895,-121327
-478,-1069,350,29977,-69895,-121327
-477,-1053,364,24570,-73815,-116690
-453,-1015,373,13335,-65152,-117267
-439,-955,388,6807,-56280,-112927
-439,-955,388,6807,-56280,-112927
-426,-847,374,5162,-56805,-103967
-468,-741,352,1120,-68407,-94150
-473,-681,221,-9415,-90947,-84560
-473,-681,221,-8435,-104002,-78102
-372,-715,113,-8435,-104002,-78102
-306,-767,202,10202,-94115,-82425
-243,-752,215,16905,-71977,-89862
-256,-769,169,16257,-34300,-89845
-256,-769,169,16257,-34300,-89845
-255,-783,168,23800,13930,-80675
-227,-789,211,27020,58327,-60900
-245,-847,273,14315,83492,-36417
-245,-847,273,14315,83492,-36417
-241,-901,327,-7315,80465,-20037
-240,-923,347,-26652,57067,-12687
-249,-936,352,-37730,32322,-11235
-249,-936,352,-37730,32322,-11235
-249,-922,357,-41527,20947,-11882
-251,-938,353,-41457,26407,-8890
-317,-996,373,-38237,39585,-1645
-317,-996,373,-38237,39585,-1645
-436,-1074,382,-38517,47320,3412
-474,-1081,338,-44957,51625,9590
-525,-1116,338,-52167,63070,25112
-525,-1116,338,-52167,63070,25112
-529,-1146,349,-61460,75810,44975
-351,-1106,320,-59675,82180,64837
-177,-996,284,-38290,89040,85715
-177,-996,284,-38290,89040,85715
-88,-925,271,-10640,101255,100625
-46,-874,284,4532,120260,97422
-81,-870,281,2817,138757,73640
-81,-870,281,2817,138757,73640
-151,-937,322,5670,144567,41457
-187,-1048,378,8172,138985,14647
-236,-1154,410,1207,125492,3605
-236,-1154,410,1207,125492,3605
-259,-1189,416,-10097,113382,2940
-292,-1174,455,-19110,111230,1050
-315,-1113,473,-23362,112507,-6650
-315,-1113,473,-21192,112525,-15802
-311,-1038,493,-21192,112525,-15802
-292,-932,479,-14262,115097,-21385
-261,-851,450,-1767,122535,-19460
-243,-815,426,13947,135362,-11935
-243,-815,426,13947,135362,-11935
-241,-801,414,28052,143307,-5285
-252,-812,416,36067,138862,-2082
-262,-833,412,36242,127347,-3587
-262,-833,412,36242,127347,-3587
-271,-864,417,32620,114187,-6475
-259,-873,412,28140,103775,-6457
-269,-881,431,24132,103442,-1925
-269,-881,431,24132,103442,-1925
-260,-859,442,20685,110985,3657
-288,-919,457,19075,120417,12267
-289,-920,472,21245,124617,19967
-289,-920,472,21245,124617,19967
-273,-914,483,26600,116340,26967
-238,-938,450,32252,98192,34002
-199,-945,404,37135,87167,39165
-199,-945,404,37135,87167,39165
-191,-961,388,40670,88445,41492
-167,-978,387,43120,91612,44467
-105,-1032,333,48107,91612,52972
-105,-1032,333,48107,91612,52972
-35,-1093,305,61302,104965,61810
-3,-1129,367,72957,136920,63507
26,-1159,433,72975,162960,56892
26,-1159,433,68075,159390,48667
56,-1181,480,68075,159390,48667
52,-1196,493,58747,132965,41982
56,-1211,495,47267,105595,35000
82,-1265,469,41877,90247,30992
82,-1265,469,41877,90247,30992
84,-1269,498,47862,92680,29365
87,-1224,530,50382,98052,26215
35,-1167,560,50610,90895,18655
35,-1167,560,50610,90895,18655
