-122,-203,763,29277,7577,14945
-104,-205,746,38570,14087,17062
-104,-205,746,38570,14087,17062
-92,-229,711,45937,15820,18847
-84,-216,741,51590,15067,15557
-48,-175,776,47652,11252,9712
-48,-175,776,47652,11252,9712
-22,-153,781,34737,4427,6842
-11,-171,743,19477,-1732,7577
1,-184,723,7385,-227,7332
1,-184,723,7385,-227,7332
7,-207,737,997,7945,5705
-8,-226,749,367,18392,2730
-32,-194,798,5232,31272,-6002
-32,-194,798,5232,31272,-6002
-33,-125,876,9100,43872,-16450
-29,-56,961,8697,52307,-21717
-36,-30,1021,3552,48702,-20282
-36,-30,1021,3552,48702,-20282
-49,-8,1061,-7752,35840,-13195
-47,-3,1057,-21840,20982,-6562
-42,-18,1052,-32917,12390,-1102
-42,-18,1052,-32917,12390,-1102
-39,-37,1073,-37572,7367,4270
-61,-81,1066,-39147,1400,8750
-95,-114,1040,-39620,-1487,8452
-95,-114,1040,-39620,-1487,8452
-101,-141,1014,-37555,1417,3482
-134,-135,1031,-29960,10587,-3010
-187,-122,1057,-17062,15015,-9275
-187,-122,1057,-17062,15015,-9275
-132,-69,1032,-2572,9047,-15645
-137,-40,1066,7787,5110,-17080
-137,-21,1125,5950,1242,-14385
-137,-21,1125,5950,1242,-14385
-141,-63,1145,-1890,-5600,-9537
-171,-110,1139,-7577,-13212,-6265
-193,-137,1134,-10570,-18392,-8575
-193,-137,1134,-10570,-18392,-8575
-209,-152,1121,-12040,-19827,-9222
-255,-197,1149,-11025,-11830,-5985
-271,-252,1173,-7910,-5845,-2380
-271,-252,1173,-7910,-5845,-2380
-273,-303,1204,-2712,-8855,262
-246,-306,1173,2922,-22942,227
-234,-290,1069,8295,-38482,-2415
-234,-290,1069,12582,-43505,-4830
-238,-271,974,12582,-43505,-4830
-210,-235,930,15172,-38255,-5792
-192,-229,937,16187,-30047,-5092
-192,-229,937,16345,-28700,-3360
-181,-254,928,16345,-28700,-3360
-214,-284,885,16695,-33092,-2940
-225,-286,840,15330,-33687,-4760
-206,-270,827,11900,-25305,-4847
-206,-270,827,11900,-25305,-4847
-182,-264,862,5302,-9082,-2012
-174,-288,919,-3150,4585,2660
-192,-332,957,-9082,7070,5810
-192,-332,957,-9082,7070,5810
-196,-359,974,-10237,-507,3010
-167,-351,980,-9065,-9590,-2765
-159,-362,978,-8487,-12880,-5792
-159,-362,978,-8487,-12880,-5792
-167,-387,973,-7227,-12897,-7770
-171,-384,950,-2415,-16747,-12880
-202,-355,932,4532,-19442,-18585
-202,-355,932,4532,-19442,-18585
-271,-328,952,8382,-16135,-21245
-292,-343,984,6335,-14350,-18830
-319,-394,993,2187,-18077,-14000
-319,-394,993,2187,-18077,-14000
-316,-436,923,2275,-24027,-14437
-327,-365,877,10395,-13807,-20580
-307,-268,839,21507,-4445,-25217
-307,-268,839,21507,-4445,-25217
-247,-178,824,29627,-2135,-17237
-199,-134,846,31902,-560,945
-131,-92,886,25375,7227,22942
-131,-92,886,25375,7227,22942
-73,-66,970,7157,18900,46952
-33,-117,1041,-22312,21840,72205
-39,-183,1103,-59972,24115,92890
-39,-183,1103,-59972,24115,92890
-73,-262,1106,-94202,19530,103967
-91,-341,1114,-111720,6492,107327
-80,-387,1063,-111160,-15067,103775
-80,-387,1063,-111160,-15067,103775
-85,-389,929,-97912,-28227,94972
-133,-377,830,-77157,-20492,82460
-125,-304,777,-53515,1102,74585
-125,-304,777,-53515,1102,74585
-181,-208,896,-30117,37240,76737
-260,-146,1069,-13772,65992,84927
-254,-163,1230,-2292,63052,99312
-254,-163,1230,-2292,63052,99312
-260,-251,1270,3482,19915,120627
-233,-304,1218,-2765,-20632,130620
-166,-376,1116,-17710,-41860,123375
-166,-376,1116,-17710,-41860,123375
-129,-420,1044,-32007,-45132,109480
-120,-421,970,-42175,-40495,88130
-92,-421,926,-42595,-32952,62177
-114,-416,964,-35962,-24307,42822
-114,-416,964,-35962,-24307,42822
-124,-377,941,-33775,-24150,28262
-134,-359,917,-33495,-21455,17815
-133,-404,907,-29417,-19652,16555
-133,-404,907,-29417,-19652,16555
-137,-433,912,-24640,-17832,18725
-147,-424,971,-23065,-15452,17202
-139,-437,977,-26057,-16677,20142
-139,-437,977,-26057,-16677,20142
-163,-501,971,-26757,-16240,29750
-186,-568,960,-24657,-13720,34195
-196,-570,966,-22627,-10045,27580
-196,-570,966,-22627,-10045,27580
-171,-532,935,-22592,-10062,18042
-142,-489,906,-20527,-12075,14472
-119,-449,909,-17202,-14822,16432
-119,-449,909,-17202,-14822,16432
-166,-443,959,-18882,-12670,17640
-210,-469,991,-25357,-10955,16677
-240,-476,996,-29102,-9467,16975
-240,-476,996,-29102,-9467,16975
-249,-454,1017,-25427,-7157,16747
-283,-473,1026,-15645,-10815,18130
-304,-490,1022,-6142,-18970,20020
-304,-490,1022,-6142,-18970,20020
-308,-480,1020,-945,-26460,17675
-305,-469,966,822,-32550,12845
-313,-475,906,2345,-31395,8802
-313,-475,906,2345,-31395,8802
-306,-464,886,3990,-25235,5827
-289,-464,893,3885,-18252,4305
-299,-476,901,1907,-14630,4462
-299,-476,901,1907,-14630,4462
-287,-476,903,-192,-14420,2240
-288,-478,912,-1732,-16607,-805
-260,-453,882,-2555,-22890,-2852
-260,-453,882,-2555,-22890,-2852
-226,-426,847,-2607,-25427,-2695
-201,-418,825,-1942,-23082,1557
-174,-423,823,-385,-17902,7875
-174,-423,823,-385,-17902,7875
-159,-412,832,1242,-11410,13440
-151,-407,869,997,-7175,19827
-146,-418,905,-3657,-7350,27930
-146,-418,905,-3657,-7350,27930
-142,-429,919,-9852,-10465,33740
-137,-461,917,-14280,-16765,35682
-133,-500,870,-16730,-22855,35140
-133,-500,870,-15837,-22592,30730
-125,-504,821,-15837,-22592,30730
-121,-486,811,-11987,-14385,26040
-138,-484,869,-7000,-4585,24465
-155,-520,893,-4742,-4200,24745
-155,-520,893,-4742,-4200,24745
-164,-545,865,-3185,-9642,22172
-168,-527,817,1032,-13562,15190
-158,-497,798,7105,-11410,8837
-158,-497,798,7105,-11410,8837
-172,-504,823,11252,-3762,8102
-188,-511,854,13527,2170,9152
-201,-528,891,15050,2870,9572
-201,-528,891,15050,2870,9572
-213,-524,915,14437,-2800,10062
-224,-510,902,10132,-10307,8960
-217,-504,847,6667,-18235,10220
-217,-504,847,6667,-18235,10220
-212,-526,799,10360,-20702,15785
-244,-564,847,19530,-17395,18655
-253,-555,932,22802,-15645,13632
-253,-555,932,22802,-15645,13632
-209,-518,966,16817,-17570,8470
-182,-496,932,9520,-24587,12005
-156,-491,830,9135,-38902,22592
-156,-491,830,9135,-38902,22592
-175,-512,762,16782,-44257,35857
-149,-525,735,24832,-38202,44310
-156,-544,713,31605,-32340,49612
-156,-544,713,31605,-32340,49612
-150,-530,672,38920,-25987,49682
-160,-517,670,47022,-15242,44957
-129,-480,689,52342,-6405,40670
-129,-480,689,52342,-6405,40670
-140,-472,770,54652,-945,42122
-145,-505,803,56000,-8417,47862
-156,-552,758,60007,-21840,51362
-156,-552,758,60007,-21840,51362
-185,-577,739,61565,-28385,42455
-213,-635,716,54722,-29977,27860
-231,-693,843,40985,-9835,10027
-231,-693,843,40985,-9835,10027
-114,-565,909,18392,-17832,-17500
49,-420,679,6720,-75792,-40845
2,-307,524,14437,-103267,-37415
2,-307,524,14437,-103267,-37415
121,-157,349,34947,-120347,-10657
80,-174,404,57837,-115710,25620
70,-269,469,62265,-106067,53287
70,-269,469,62265,-106067,53287
73,-157,633,51782,-77577,66815
-107,-238,777,37082,-53865,68967
-238,-419,873,36067,-70262,62405
-238,-419,873,51380,-103635,55020
-221,-558,979,51380,-103635,55020
28,-425,1147,75425,-131705,44730
386,-262,1015,88497,-136027,33827
258,-285,942,86625,-52027,20107
258,-285,942,86625,-52027,20107
-469,-163,1387,107030,92085,-17745
-351,695,2213,179235,104090,-49700
63,1236,2586,202632,-30117,5460
63,1236,2586,202632,-30117,5460
308,1067,1959,66920,-124390,91962
963,751,1415,-64260,-26600,120977
-360,682,3110,-79485,431077,38097
-360,682,3110,-79485,431077,38097
-680,1108,3796,68390,342947,-92890
-201,1508,1940,237562,-197120,-9695
280,884,-279,274522,-414522,47390
280,884,-279,274522,-414522,47390
499,742,-619,243985,-183942,68845
95,522,485,165427,136955,74235
43,486,1201,42857,228077,35840
43,486,1201,42857,228077,35840
-295,428,1292,-21437,153702,-3692
-193,354,819,12092,-9152,-6195
-264,443,318,89372,-114065,16432
-264,443,318,143342,-119752,23975
-141,622,185,143342,-119752,23975
-31,718,450,136360,-91087,36190
-90,644,526,74270,-73290,48737
-51,548,389,22295,-68827,20737
-51,548,389,22295,-68827,20737
-40,572,335,22190,-49962,-20317
-39,758,426,59377,-40005,-41160
-45,946,386,83842,-65625,-35822
-45,946,386,83842,-65625,-35822
51,1033,329,74865,-89827,-15347
51,924,321,42927,-81165,9397
123,833,388,13422,-63962,15260
123,833,388,13422,-63962,15260
190,733,433,-9712,-65047,5740
286,746,420,-29767,-72852,-4305
367,807,435,-42315,-59097,-10115
367,807,435,-42315,-59097,-10115
468,761,517,-42402,-30327,-8102
436,638,621,-28805,-3360,-6615
427,561,630,-7455,4182,-16782
427,561,630,-7455,4182,-16782
369,528,617,12547,8522,-29382
349,631,659,29470,20037,-44625
309,784,752,33547,35840,-56070
309,784,752,33547,35840,-56070
288,882,800,18865,37905,-53147
247,930,785,-7367,28105,-40197
263,904,747,-31237,20230,-29540
263,904,747,-31237,20230,-29540
242,826,737,-42875,15750,-19670
272,777,687,-44992,10307,-15680
297,792,702,-42227,17990,-18305
297,792,702,-42227,17990,-18305
307,776,739,-38762,30345,-18935
302,735,770,-29697,34965,-13615
282,712,843,-22400,42052,-6265
282,712,843,-22400,42052,-6265
239,637,900,-23905,45535,-1260
161,541,868,-29417,44432,-1942
57,433,826,-31132,37782,-11445
57,433,826,-31132,37782,-11445
21,445,810,-29820,35035,-24745
-23,510,863,-28647,44695,-33722
-62,495,849,-30240,44205,-31307
-62,495,849,-31115,41562,-23380
-106,453,832,-31115,41562,-23380
-154,440,886,-33600,44800,-19600
-188,465,925,-42402,47005,-22662
-195,483,946,-54652,51117,-26477
-195,483,946,-54652,51117,-26477
-197,448,918,-59972,47547,-19705
-225,379,923,-56665,48055,-10727
-242,316,1001,-53602,49665,-10430
-242,316,1001,-53602,49665,-10430
-205,362,1055,-53620,42752,-14035
-203,389,1092,-51485,39567,-13370
-203,364,1124,-50470,39742,-12915
-203,364,1124,-50470,39742,-12915
-238,266,1107,-51502,33285,-9730
-275,180,1076,-46532,19285,-7297
-280,132,1029,-37030,6597,-11637
-280,132,1029,-37030,6597,-11637
-277,149,1021,-25847,7980,-20825
-279,158,1007,-16502,10902,-29610
-279,163,965,-10220,9660,-34860
-279,163,965,-10220,9660,-34860
-303,195,963,-6212,12897,-37870
-344,252,960,-8505,19215,-39602
-358,286,926,-14892,21017,-40302
-358,286,926,-14892,21017,-40302
-391,301,915,-20300,24115,-35892
-428,326,943,-21297,28665,-26512
-451,301,949,-19302,25532,-17115
-451,301,949,-19302,25532,-17115
-480,281,1020,-14630,26250,-10045
-476,300,1092,-12232,19775,-6265
-446,287,1056,-14612,-1505,-980
-446,287,1056,-14612,-1505,-980
-434,273,981,-17255,-16170,6317
-401,270,960,-16992,-15592,10430
-360,246,1002,-14140,-11865,13195
-360,246,1002,-14140,-13720,14490
-365,203,1022,-14140,-13720,14490
-382,180,955,-15645,-18865,7210
-412,212,936,-9187,-13755,-5722
-389,292,998,1050,-8242,-15487
-389,292,998,1050,-8242,-15487
-379,331,1001,5407,-14542,-16957
-354,340,941,5075,-28962,-14140
-394,291,892,1172,-32987,-9170
-394,291,892,1172,-32987,-9170
-411,230,879,-3325,-27965,-7577
-399,235,873,-4357,-24570,-8680
-357,274,869,227,-21105,-9117
-357,274,869,227,-21105,-9117
-346,318,888,9065,-14822,-5092
-336,349,959,15662,-11620,2835
-328,371,1023,9467,-18252,12285
-328,371,1023,9467,-18252,12285
-304,376,1007,-8050,-28227,19932
-297,349,994,-23607,-22365,24202
-284,327,1053,-27615,-7525,25462
-284,327,1053,-27615,-7525,25462
-225,326,1162,-25970,-2310,30012
-196,314,1200,-28805,-10395,35420
-232,220,1165,-35577,-34720,33582
-232,220,1165,-35577,-34720,33582
-189,131,1037,-38780,-62212,26407
-173,95,988,-30292,-63577,14490
-148,129,1010,-14700,-52150,-1225
-148,129,1010,-14700,-52150,-1225
-137,148,1042,17,-46322,-10920
-130,197,1068,7962,-47197,-14927
-86,247,1055,6615,-49350,-20212
-86,247,1055,6615,-49350,-20212
-34,303,1077,1347,-50505,-23870
0,376,1112,-7875,-51677,-24622
0,382,1150,-20685,-46690,-23887
0,382,1150,-20685,-46690,-23887
-14,284,1148,-31237,-44957,-15540
-35,145,1092,-31920,-53165,-3167
-60,52,974,-23362,-72782,1715
-60,52,974,-23362,-72782,1715
-49,57,862,-12897,-85785,-5897
-4,167,834,-5530,-82897,-17202
51,244,814,-8382,-68162,-21490
51,244,814,-8382,-68162,-21490
57,222,802,-15470,-46025,-19967
49,208,797,-18497,-29715,-19355
33,219,814,-19320,-20212,-21280
33,219,814,-19320,-20212,-21280
81,276,852,-23555,-6527,-21787
80,275,896,-32287,11357,-14052
65,144,912,-37415,28367,-2362
65,144,912,-37415,28367,-2362
14,23,946,-25637,39235,2047
-49,5,1045,-4620,44502,-7315
0,71,1060,10325,33442,-22540
0,71,1060,10325,33442,-22540
39,145,1026,15855,19915,-29277
58,149,997,13230,12845,-26530
70,133,976,4060,9905,-21840
70,133,976,4060,9905,-21840
64,104,966,-7612,7770,-23992
87,86,927,-14822,4462,-31500
102,94,933,-11025,6772,-38377
102,94,933,-11025,6772,-38377
131,105,945,700,7472,-41475
113,100,938,12145,3377,-38780
95,102,914,19110,-297,-37362
95,102,914,19110,-297,-37362
86,146,918,20562,6300,-44817
88,203,989,16135,19722,-52780
67,194,1080,4340,30415,-46830
67,194,1080,4340,30415,-46830
-6,97,1169,-9747,37117,-33110
-76,23,1202,-17097,34562,-31727
-219,3,1207,-14297,17325,-45535
-219,3,1207,-14297,17325,-45535
-125,86,1091,-6405,-12180,-61337
-108,135,1046,2625,-26180,-63420
-112,125,1003,175,-33652,-52972
-112,125,1003,175,-33652,-52972
-137,71,949,-11672,-37800,-39655
-144,54,927,-22295,-35035,-32795
-110,47,954,-27037,-32847,-29155
-110,47,954,-31447,-31657,-21822
-90,40,972,-31447,-31657,-21822
-100,0,955,-37992,-25357,-16310
-86,-18,941,-40547,-17745,-18515
-86,-18,941,-36627,-8435,-24832
-73,17,986,-36627,-8435,-24832
-81,5,1058,-34247,-3360,-28770
-101,-30,1100,-36207,-1155,-29330
-101,-30,1100,-37345,262,-34387
-70,-27,1123,-37345,262,-34387
-14,38,1142,-37397,-1277,-40425
30,43,1138,-41422,1907,-43207
30,43,1138,-47495,28455,-45535
-17,-60,1181,-47495,28455,-45535
-244,-212,1365,-49262,66762,-57172
-375,-271,1372,-45342,62895,-78540
-339,-196,1247,-32655,35735,-93887
-339,-196,1247,-32655,35735,-93887
-275,-102,1083,-16205,15995,-93852
-239,-74,997,-5250,13650,-82372
-264,-128,977,-6650,27982,-66850
-264,-128,977,-6650,27982,-66850
-354,-240,1030,-15400,48580,-57785
-435,-283,1088,-18480,51765,-60305
-407,-208,1092,-11077,35472,-67637
-407,-208,1092,-11077,35472,-67637
-375,-162,1056,700,15330,-67812
-371,-121,1059,9117,3377,-62405
-361,-96,1051,9607,-6860,-58572
-361,-96,1051,9607,-6860,-58572
-358,-100,1043,3762,-15172,-54582
-346,-98,1023,-2940,-25480,-50470
-324,-143,961,-5372,-35665,-45727
-324,-143,961,-5372,-35665,-45727
-324,-189,911,-1120,-36487,-42787
-357,-207,893,7945,-27300,-48317
-332,-142,877,17447,-18427,-58397
-332,-142,877,17447,-18427,-58397
-269,-35,891,23957,-7735,-62335
-193,51,1011,28892,3185,-55562
-146,46,1096,29032,-11900,-42525
-146,46,1096,29032,-11900,-42525
-147,-31,977,26775,-51800,-28840
-41,-35,913,25340,-60847,-21962
-13,-27,1034,17395,-33320,-19022
-13,-27,1034,17395,-33320,-19022
-30,-67,1107,4252,-15050,-20422
-7,-38,1136,-490,-9205,-25165
35,-42,1262,2187,3202,-24797
35,-42,1262,2187,3202,-24797
-20,-251,1390,5285,6877,-10202
-91,-437,1410,2940,-8365,1575
-144,-453,1377,-3237,-18200,-12355
-144,-453,1377,-3237,-18200,-12355
-93,-296,1398,-8505,-20212,-41072
39,-200,1328,-17010,-29750,-49420
21,-357,1200,-21525,-35315,-34755
21,-357,1200,-14245,-26092,-27632
-32,-483,1083,-14245,-26092,-27632
-44,-502,1025,8102,-16450,-37310
-24,-410,1038,27667,-13020,-45482
-79,-264,1101,24482,2712,-55125
-79,-264,1101,24482,2712,-55125
-44,-174,1047,10885,18095,-61302
-20,-231,961,12705,24955,-45710
-30,-299,984,25847,26512,-22347
-30,-299,984,25847,26512,-22347
-90,-322,1039,31115,31710,-19687
-107,-223,1124,27335,36207,-36872
-68,-144,1133,20510,29837,-43330
-68,-144,1133,20510,29837,-43330
-21,-131,1125,16152,11690,-28227
30,-195,1064,5390,-2170,-10500
30,-252,1001,-4410,-1225,-8505
30,-252,1001,-4410,-1225,-8505
51,-251,962,-5232,7770,-23782
64,-195,987,-227,18165,-39970
61,-110,1119,35,27195,-43207
61,-110,1119,35,27195,-43207
47,-113,1201,-11077,27930,-34825
-14,-205,1209,-23870,19897,-26950
-23,-222,1133,-27405,3062,-31500
-23,-222,1133,-27405,3062,-31500
-16,-176,1050,-22907,-10955,-40442
-7,-143,949,-19635,-14822,-41335
-16,-113,928,-18217,-1015,-36400
-16,-113,928,-18217,-1015,-36400
-41,-130,990,-17972,18357,-28367
-82,-194,1067,-19547,26530,-20195
-125,-221,1112,-23152,19652,-18357
-125,-221,1112,-23152,19652,-18357
-132,-191,1136,-31377,3412,-22277
-117,-155,1089,-48352,-14437,-24692
-101,-141,1016,-67217,-26285,-21910
-101,-141,1016,-67217,-26285,-21910
-91,-172,928,-79730,-31622,-12810
-122,-240,854,-81112,-32410,-2345
-158,-305,836,-72572,-31360,3412
-158,-305,836,-72572,-31360,3412
-171,-304,839,-59850,-31640,2415
-153,-304,839,-49945,-30817,3097
-175,-351,816,-34580,-28140,8785
-175,-351,816,-34580,-28140,8785
-175,-367,787,-4690,-23625,9292
-174,-325,782,28910,-15487,6142
-158,-242,906,48790,-6440,4077
-158,-242,906,48790,-6440,4077
-147,-193,991,42542,-8190,8837
-155,-193,985,19460,-15085,16957
-150,-239,913,-4585,-21227,20737
-150,-239,913,-4585,-21227,20737
-138,-282,842,-19215,-20037,16187
-113,-278,784,-19162,-11725,7927
-104,-273,800,-7542,2922,2520
-104,-273,800,6702,12845,-192
-79,-269,876,6702,12845,-192
-87,-298,929,16432,10570,-1382
-105,-303,937,21245,210,-8487
-105,-303,937,21245,210,-8487
-101,-286,912,22750,-7612,-18637
-115,-254,938,20335,-2257,-21595
-140,-250,989,15347,11182,-18375
-140,-250,989,12845,21035,-13405
-160,-264,1042,12845,21035,-13405
-190,-260,1096,12880,21805,-9520
-167,-213,1117,12985,13702,-8172
-142,-192,1089,9537,4602,-3115
-142,-192,1089,9537,4602,-3115
-123,-192,1055,4655,1470,4637
-120,-195,1029,2870,3377,7420
-99,-166,1012,6020,5040,5127
-99,-166,1012,6020,5040,5127
-82,-134,1001,9782,5617,4357
-73,-119,978,10727,3395,6055
-78,-117,930,7560,577,6930
-78,-117,930,7560,577,6930
-64,-88,883,1890,2485,5372
-69,-61,859,-3290,8540,5845
-69,-61,859,-3290,8540,5845
-75,-65,847,-6072,10850,9677
-73,-90,861,-5005,9817,13230
-97,-123,894,595,8470,13125
-97,-123,894,595,8470,13125
-111,-156,937,6475,7175,9222
-133,-171,990,10535,4445,3850
-152,-167,1025,11935,1732,-1977
-152,-167,1025,11935,1732,-1977
-199,-169,1066,11655,3237,-2992
-226,-189,1100,9240,3955,3430
-246,-224,1129,4410,315,10710
-246,-224,1129,4410,315,10710
-256,-255,1113,-2450,-6702,13370
-239,-239,1066,-8085,-13300,10290
-210,-201,1018,-11112,-15680,5477
-210,-201,1018,-11112,-15680,5477
-173,-175,983,-12110,-15067,4427
-166,-176,952,-11462,-13685,5425
-155,-164,930,-9450,-11532,1837
-155,-164,930,-6545,-8977,-2327
-147,-148,918,-6545,-8977,-2327
-141,-142,926,-2870,-5005,-3587
-136,-148,943,2205,-2222,-3762
-136,-148,943,5372,-2047,-3307
-125,-165,977,5372,-2047,-3307
-122,-201,999,3990,-5005,-3885
-110,-215,1002,752,-10255,-8627
-110,-215,1002,-1260,-15855,-16677
-91,-215,994,-1260,-15855,-16677
-76,-225,958,-875,-21682,-23625
-78,-229,928,1995,-21892,-28612
-78,-229,928,5250,-14805,-32462
-76,-240,940,5250,-14805,-32462
-98,-281,991,7420,-4602,-34842
-109,-304,1014,9782,-1802,-38290
-109,-304,1014,12232,-3832,-41755
-108,-310,1002,12232,-3832,-41755
-102,-296,986,11917,1295,-41772
-97,-275,1003,11462,12355,-37257
-115,-291,1034,11427,22295,-26950
-115,-291,1034,11427,22295,-26950
-157,-292,1154,10412,30730,-15820
-173,-284,1250,5197,22767,-11427
-157,-266,1238,-2642,-892,-11305
-157,-266,1238,-2642,-892,-11305
-140,-247,1136,-7647,-25900,-10955
-126,-227,1073,-7910,-38027,-7665
-137,-240,1062,-6807,-37817,-962
-137,-240,1062,-6807,-37817,-962
-164,-289,1061,-5425,-34860,5827
-190,-339,1058,-1592,-34107,9992
-205,-371,1039,4392,-37747,11165
-205,-371,1039,4392,-37747,11165
-201,-361,993,11497,-42385,10640
-192,-331,955,19075,-42962,10587
-181,-291,939,25567,-40617,12582
-181,-291,939,25567,-40617,12582
-160,-245,928,28087,-40547,14927
-134,-205,928,24745,-42542,16432
-109,-170,904,16345,-46795,17517
-109,-170,904,16345,-46795,17517
-70,-152,872,6125,-48440,19600
-42,-167,842,-1802,-43540,23607
0,-161,843,-5810,-35420,27702
0,-161,843,-5810,-35420,27702
27,-162,866,-10710,-26757,32427
48,-176,892,-18795,-19337,37642
67,-191,937,-28087,-11217,44082
67,-191,937,-28087,-11217,44082
43,-250,1005,-36715,-3342,52955
39,-333,1013,-43557,-1155,58345
35,-397,1014,-43767,1242,53585
35,-397,1014,-43767,1242,53585
51,-400,1012,-36330,-35,41475
46,-383,997,-25252,-5617,30660
73,-343,967,-15610,-10500,22820
73,-343,967,-15610,-10500,22820
95,-307,972,-10185,-3482,18200
60,-291,1064,-7595,7980,16135
-3,-268,1238,-6737,10815,17797
-3,-268,1238,-6737,10815,17797
-35,-299,1256,-4672,-11602,22207
-56,-369,1116,3132,-50207,28840
-28,-356,965,10815,-69510,30852
-28,-356,965,10815,-69510,30852
45,-339,880,14945,-56927,27492
33,-351,937,15312,-21280,30765
46,-344,981,12145,-332,36697
46,-344,981,6195,3517,42140
40,-355,991,6195,3517,42140
44,-356,974,-2747,3290,47285
63,-359,955,-10010,2730,53340
63,-359,955,-10010,2730,53340
75,-368,928,-13142,1295,61740
81,-371,894,-16012,2257,68110
93,-339,866,-18725,6107,71312
93,-339,866,-18970,12442,76300
86,-308,858,-18970,12442,76300
67,-329,876,-16887,18340,85995
24,-378,925,-15610,23117,94920
24,-378,925,-17360,25375,95060
7,-385,968,-17360,25375,95060
-5,-367,1048,-21455,25690,91472
-49,-343,1121,-29032,25532,91665
-82,-355,1159,-35035,23747,93432
-82,-355,1159,-35035,23747,93432
-133,-390,1185,-34947,16835,94587
-151,-391,1168,-31902,4900,89687
-153,-373,1156,-27212,-7840,78732
-153,-373,1156,-27212,-7840,78732
-142,-348,1141,-25655,-17360,69387
-155,-348,1103,-27737,-21437,62737
-160,-360,1044,-29067,-23205,52955
-160,-360,1044,-29067,-23205,52955
-177,-396,985,-26775,-18532,38587
-224,-366,1002,-18602,-3307,17972
-224,-275,1073,-6055,11287,-2660
-224,-275,1073,-6055,11287,-2660
-240,-206,1184,3465,18392,-8610
-251,-191,1265,3307,11900,-2012
-269,-271,1229,-2852,-7017,9607
-269,-271,1229,-2852,-7017,9607
-290,-350,1123,-4672,-26547,13457
-268,-366,974,1610,-39340,6405
-235,-364,862,15032,-40810,-52
-235,-364,862,15032,-40810,-52
-224,-350,836,28787,-33845,-1435
-223,-346,820,35525,-25900,-2030
-227,-339,821,37730,-18340,-3850
-227,-339,821,37730,-18340,-3850
-216,-323,831,37327,-13282,-4602
-200,-310,833,34247,-10412,-4462
-196,-316,842,29732,-6632,-3517
-196,-316,842,29732,-6632,-3517
-202,-337,867,24885,-2747,-2152
-195,-332,886,21787,-1662,-2695
-182,-333,908,19967,-4392,-2887
-182,-333,908,19967,-4392,-2887
-179,-322,924,16205,-9957,-910
-177,-331,926,8312,-11952,1102
-179,-328,945,-1015,-8435,4077
-179,-328,945,-1015,-8435,4077
-173,-347,971,-8505,-4620,7070
-175,-364,970,-12372,-7035,9695
-179,-373,961,-14122,-11970,9537
-179,-373,961,-14122,-11970,9537
-206,-368,943,-15750,-14735,7455
-205,-351,933,-16835,-12495,3447
-212,-352,942,-16677,-8102,1925
-212,-352,942,-16677,-8102,1925
-243,-376,954,-15627,-4287,910
-252,-364,955,-13300,-1715,-3815
-244,-328,978,-10465,1155,-7700
-244,-328,978,-10465,1155,-7700
-241,-313,995,-9660,1610,-5862
-248,-329,996,-10780,857,-1137
-235,-352,985,-11410,1645,1417
-235,-352,985,-11410,1645,1417
-238,-357,984,-9222,4917,-822
-227,-311,977,-4742,7892,-6632
-195,-244,985,840,11935,-9712
-195,-244,985,840,11935,-9712
-164,-222,1011,5495,14770,-3360
-163,-237,1050,5915,14017,6195
-168,-269,1060,910,9100,10885
-168,-269,1060,910,9100,10885
-162,-279,1052,-5810,5285,10657
-148,-278,1041,-9327,6440,8155
-151,-292,1061,-7105,9520,6405
-151,-292,1061,-7105,9520,6405
-153,-297,1098,-2765,8487,6142
-155,-303,1104,-385,2712,6527
-145,-318,1079,665,-2695,7087
-145,-318,1079,665,-2695,7087
-149,-355,1068,3360,-3972,6440
-150,-372,1054,8015,-3990,2642
-143,-358,1049,14157,-2380,-3220
-143,-358,1049,14157,-2380,-3220
-159,-344,1088,20177,-805,-6790
-177,-347,1113,22382,-6055,-6667
-196,-359,1092,21402,-16572,-5985
-196,-359,1092,21402,-16572,-5985
-206,-367,1051,19442,-25900,-6282
-220,-372,1003,17535,-29067,-6265
-240,-379,960,17990,-27492,-6475
-240,-379,960,20790,-23415,-7052
-264,-391,928,20790,-23415,-7052
-284,-364,936,24027,-17640,-8680
-284,-329,936,25112,-15435,-10482
-286,-308,895,24412,-17902,-9572
-286,-308,895,24412,-17902,-9572
-297,-292,859,23170,-17885,-7420
-307,-270,848,20230,-13615,-5740
-301,-255,850,14980,-8155,-4410
-301,-255,850,14980,-8155,-4410
-296,-245,865,8680,-3360,-2642
-284,-215,896,1715,-1067,-945
-269,-211,898,-5022,-3815,1802
-269,-211,898,-5022,-3815,1802
-248,-217,884,-9922,-6895,4917
-226,-227,872,-12950,-6317,4620
-195,-229,869,-13912,-3220,2152
-195,-229,869,-13912,-3220,2152
-191,-248,889,-13475,1400,542
-205,-283,922,-13685,5057,-1487
-203,-310,923,-14420,6965,-6597
-203,-310,923,-14420,6965,-6597
-212,-346,893,-11882,7682,-15540
-243,-377,856,-4287,10955,-26530
-276,-365,867,7367,14262,-39165
-276,-365,867,7367,14262,-39165
-313,-333,937,13247,12600,-48947
-334,-280,947,4550,5722,-53147
-304,-232,952,-11322,2940,-49227
-304,-232,952,-11322,2940,-49227
-271,-277,944,-24500,-962,-31395
-224,-280,980,-34457,-5320,-8872
-190,-299,987,-45395,-11532,9642
